Window;1;Noise Spectrum;
Trace;1;
12445.1396484375;-99.0105743408;
12589.2509765625;-98.9978027344;
12735.0312500000;-98.9835815430;
12882.4990234375;-98.9682235718;
13031.6611328125;-98.9519882202;
13182.5634765625;-98.9378967285;
13335.2138671875;-98.9273681641;
13489.6328125000;-98.9173431396;
13645.8388671875;-98.9043197632;
13803.8388671875;-98.8746414185;
13963.6826171875;-98.8196792603;
14125.3789062500;-98.7440414429;
14288.9462890625;-98.6547088623;
14454.3925781250;-98.5639190674;
14621.7705078125;-98.4966430664;
14791.0869140625;-98.4640121460;
14962.3632812500;-98.4588699341;
15135.6064453125;-98.4671478271;
15310.8730468750;-98.4705276489;
15488.1679687500;-98.4527511597;
15667.5166015625;-98.4087066650;
15848.9248046875;-98.3487396240;
16032.4511718750;-98.2922973633;
16218.1025390625;-98.2475051880;
16405.9042968750;-98.2120590210;
16595.8613281250;-98.1747131348;
16788.0371093750;-98.1218109131;
16982.4375000000;-98.0473175049;
17179.0898437500;-97.9600296021;
